   0.12061166328E+02  -0.15000000000E+02   0.57018566319E+00
   0.12254680678E+02  -0.15000000000E+02   0.55913032885E+00
   0.12449241702E+02  -0.15000000000E+02   0.54826770649E+00
   0.12644855061E+02  -0.15000000000E+02   0.53823742665E+00
   0.12841526446E+02  -0.15000000000E+02   0.52908509403E+00
   0.13039261581E+02  -0.15000000000E+02   0.52136689588E+00
   0.13238066220E+02  -0.15000000000E+02   0.51513414885E+00
   0.13437946145E+02  -0.15000000000E+02   0.51085186504E+00
   0.13638907175E+02  -0.15000000000E+02   0.50853646689E+00
   0.13840955156E+02  -0.15000000000E+02   0.50857148143E+00
   0.14044095967E+02  -0.15000000000E+02   0.51088837194E+00
   0.14248335518E+02  -0.15000000000E+02   0.51579989826E+00
   0.14453679754E+02  -0.15000000000E+02   0.52312335781E+00
   0.14660134649E+02  -0.15000000000E+02   0.53307889695E+00
   0.14867706210E+02  -0.15000000000E+02   0.54536420707E+00
   0.15076400477E+02  -0.15000000000E+02   0.56007763051E+00
   0.15286223522E+02  -0.15000000000E+02   0.57681117525E+00
   0.15497181451E+02  -0.15000000000E+02   0.59551911326E+00
   0.15709280401E+02  -0.15000000000E+02   0.61571632672E+00
   0.15922526546E+02  -0.15000000000E+02   0.63723678491E+00
   0.16136926089E+02  -0.15000000000E+02   0.65952916319E+00
   0.16352485268E+02  -0.15000000000E+02   0.68236642746E+00
   0.16569210357E+02  -0.15000000000E+02   0.70517270746E+00
   0.16787107661E+02  -0.15000000000E+02   0.72772538545E+00
   0.17006183521E+02  -0.15000000000E+02   0.74944293094E+00
   0.17226444310E+02  -0.15000000000E+02   0.77017588918E+00
   0.17447896439E+02  -0.15000000000E+02   0.78939948355E+00
   0.17670546350E+02  -0.15000000000E+02   0.80701711202E+00
   0.17894400523E+02  -0.15000000000E+02   0.82260922662E+00
   0.18119465470E+02  -0.15000000000E+02   0.83613989347E+00
   0.18345747741E+02  -0.15000000000E+02   0.84728243865E+00
   0.18573253919E+02  -0.15000000000E+02   0.85604462646E+00
   0.18801990625E+02  -0.15000000000E+02   0.86218325210E+00
   0.19031964515E+02  -0.15000000000E+02   0.86575494652E+00
   0.19263182279E+02  -0.15000000000E+02   0.86654646509E+00
   0.19495650646E+02  -0.15000000000E+02   0.86470942754E+00
   0.19729376380E+02  -0.15000000000E+02   0.86001742495E+00
   0.19964366282E+02  -0.15000000000E+02   0.85273286055E+00
   0.20200627189E+02  -0.15000000000E+02   0.84271207296E+00
   0.20438165976E+02  -0.15000000000E+02   0.83020095659E+00
   0.20676989554E+02  -0.15000000000E+02   0.81531223332E+00
   0.20917104873E+02  -0.15000000000E+02   0.79829029879E+00
   0.21158518920E+02  -0.15000000000E+02   0.77937723881E+00
   0.21401238719E+02  -0.15000000000E+02   0.75905303858E+00
   0.21645271333E+02  -0.15000000000E+02   0.73756367418E+00
   0.21890623861E+02  -0.15000000000E+02   0.71564004609E+00
   0.22137303444E+02  -0.15000000000E+02   0.69355639338E+00
   0.22385317259E+02  -0.15000000000E+02   0.67210754924E+00
   0.22634672523E+02  -0.15000000000E+02   0.65173762509E+00
   0.22885376491E+02  -0.15000000000E+02   0.63305367923E+00
   0.23137436458E+02  -0.15000000000E+02   0.61653113137E+00
   0.23390859758E+02  -0.15000000000E+02   0.60271205911E+00
   0.23645653765E+02  -0.15000000000E+02   0.59175348229E+00
   0.23901825894E+02  -0.15000000000E+02   0.58413300608E+00
   0.24159383597E+02  -0.15000000000E+02   0.57978503705E+00
   0.24418334370E+02  -0.15000000000E+02   0.57884319223E+00
   0.24678685747E+02  -0.15000000000E+02   0.58113111719E+00
   0.24940445304E+02  -0.15000000000E+02   0.58652903130E+00
   0.25203620656E+02  -0.15000000000E+02   0.59463724869E+00
   0.25468219463E+02  -0.15000000000E+02   0.60526366937E+00
   0.25734249422E+02  -0.15000000000E+02   0.61780503882E+00
   0.26001718275E+02  -0.15000000000E+02   0.63191328173E+00
   0.26270633805E+02  -0.15000000000E+02   0.64703456785E+00
   0.26541003835E+02  -0.15000000000E+02   0.66273185259E+00
   0.26812836234E+02  -0.15000000000E+02   0.67831266680E+00
   0.27086138911E+02  -0.15000000000E+02   0.69343718522E+00
   0.27360919817E+02  -0.15000000000E+02   0.70747355123E+00
   0.27637186949E+02  -0.15000000000E+02   0.72005502439E+00
   0.27914948346E+02  -0.15000000000E+02   0.73061774276E+00
   0.28194212088E+02  -0.15000000000E+02   0.73894538422E+00
   0.28474986303E+02  -0.15000000000E+02   0.74461129231E+00
   0.28757279160E+02  -0.15000000000E+02   0.74752265713E+00
   0.29041098873E+02  -0.15000000000E+02   0.74751298711E+00
   0.29326453700E+02  -0.15000000000E+02   0.74469171340E+00
   0.29613351944E+02  -0.15000000000E+02   0.73907196464E+00
   0.29901801954E+02  -0.15000000000E+02   0.73112568209E+00
   0.30191812123E+02  -0.15000000000E+02   0.72115706804E+00
   0.30483390888E+02  -0.15000000000E+02   0.70975973481E+00
   0.30776546735E+02  -0.15000000000E+02   0.69751451521E+00
   0.31071288193E+02  -0.15000000000E+02   0.68519446105E+00
   0.31367623838E+02  -0.15000000000E+02   0.67333263333E+00
   0.31665562294E+02  -0.15000000000E+02   0.66267292905E+00
   0.31965112228E+02  -0.15000000000E+02   0.65365162757E+00
   0.32266282359E+02  -0.15000000000E+02   0.64679289918E+00
   0.32569081448E+02  -0.15000000000E+02   0.64235001735E+00
   0.32873518306E+02  -0.15000000000E+02   0.64063573680E+00
   0.33179601792E+02  -0.15000000000E+02   0.64150212010E+00
   0.33487340811E+02  -0.15000000000E+02   0.64491235674E+00
   0.33796744319E+02  -0.15000000000E+02   0.65046580551E+00
   0.34107821318E+02  -0.15000000000E+02   0.65771827014E+00
   0.34420580860E+02  -0.15000000000E+02   0.66601972056E+00
   0.34735032045E+02  -0.15000000000E+02   0.67485112482E+00
   0.35051184023E+02  -0.15000000000E+02   0.68345025212E+00
   0.35369045992E+02  -0.15000000000E+02   0.69120545775E+00
   0.35688627203E+02  -0.15000000000E+02   0.69747215830E+00
   0.36009936953E+02  -0.15000000000E+02   0.70189413177E+00
   0.36332984592E+02  -0.15000000000E+02   0.70406817597E+00
   0.36657779521E+02  -0.15000000000E+02   0.70408520993E+00
   0.36984331189E+02  -0.15000000000E+02   0.70169731920E+00
   0.37312649099E+02  -0.15000000000E+02   0.69771175409E+00
   0.37642742803E+02  -0.15000000000E+02   0.69200293414E+00
   0.37974621907E+02  -0.15000000000E+02   0.68520785826E+00
   0.38308296067E+02  -0.15000000000E+02   0.67790088030E+00
   0.38643774993E+02  -0.15000000000E+02   0.67079598985E+00
   0.38981068445E+02  -0.15000000000E+02   0.66454615036E+00
   0.39320186239E+02  -0.15000000000E+02   0.66005312444E+00
   0.39661138241E+02  -0.15000000000E+02   0.65780099867E+00
   0.40003934373E+02  -0.15000000000E+02   0.65857520945E+00
   0.40348584609E+02  -0.15000000000E+02   0.66240434699E+00
   0.40695098977E+02  -0.15000000000E+02   0.66937406383E+00
   0.41043487560E+02  -0.15000000000E+02   0.67997136603E+00
   0.41393760496E+02  -0.15000000000E+02   0.69413726651E+00
   0.41745927975E+02  -0.15000000000E+02   0.71051092904E+00
   0.42100000246E+02  -0.15000000000E+02   0.72800255533E+00
   0.42455987612E+02  -0.15000000000E+02   0.74526314181E+00
   0.42813900429E+02  -0.15000000000E+02   0.76127540163E+00
   0.43173749113E+02  -0.15000000000E+02   0.77497713860E+00
   0.43535544134E+02  -0.15000000000E+02   0.78506758803E+00
   0.43899296019E+02  -0.15000000000E+02   0.79004939568E+00
   0.44265015354E+02  -0.15000000000E+02   0.79031538578E+00
   0.44632712778E+02  -0.15000000000E+02   0.78525739603E+00
   0.45002398992E+02  -0.15000000000E+02   0.77533504588E+00
   0.45374084752E+02  -0.15000000000E+02   0.76212317327E+00
   0.45747780873E+02  -0.15000000000E+02   0.74580550563E+00
   0.46123498229E+02  -0.15000000000E+02   0.72768820378E+00
   0.46501247752E+02  -0.15000000000E+02   0.70935158495E+00
   0.46881040434E+02  -0.15000000000E+02   0.69081336403E+00
   0.47262887325E+02  -0.15000000000E+02   0.67336016852E+00
   0.47646799537E+02  -0.15000000000E+02   0.65962380070E+00
   0.48032788239E+02  -0.15000000000E+02   0.65071990879E+00
   0.48420864665E+02  -0.15000000000E+02   0.64751185222E+00
   0.48811040105E+02  -0.15000000000E+02   0.65073526110E+00
   0.49203325912E+02  -0.15000000000E+02   0.66008787577E+00
   0.49597733501E+02  -0.15000000000E+02   0.67597316775E+00
   0.49994274349E+02  -0.15000000000E+02   0.70018401449E+00
   0.50392959993E+02  -0.15000000000E+02   0.72987217824E+00
   0.50793802034E+02  -0.15000000000E+02   0.76368963207E+00
   0.51196812137E+02  -0.15000000000E+02   0.80127490668E+00
   0.51602002026E+02  -0.15000000000E+02   0.84121972871E+00
   0.52009383492E+02  -0.15000000000E+02   0.88218504794E+00
   0.52418968390E+02  -0.15000000000E+02   0.92194477578E+00
   0.52830768636E+02  -0.15000000000E+02   0.95774960116E+00
   0.53244796213E+02  -0.15000000000E+02   0.98711920649E+00
   0.53661063169E+02  -0.15000000000E+02   0.10083744387E+01
   0.54079581614E+02  -0.15000000000E+02   0.10196508234E+01
   0.54500363728E+02  -0.15000000000E+02   0.10200320066E+01
   0.54923421754E+02  -0.15000000000E+02   0.10101958440E+01
   0.55348768002E+02  -0.15000000000E+02   0.99085761965E+00
   0.55776414848E+02  -0.15000000000E+02   0.96184781809E+00
   0.56206374735E+02  -0.15000000000E+02   0.92323452404E+00
   0.56638660175E+02  -0.15000000000E+02   0.87590587648E+00
   0.57073283745E+02  -0.15000000000E+02   0.82151676152E+00
   0.57510258093E+02  -0.15000000000E+02   0.76241535109E+00
   0.57949595932E+02  -0.15000000000E+02   0.70179032630E+00
   0.58391310047E+02  -0.15000000000E+02   0.64281320257E+00
   0.58835413290E+02  -0.15000000000E+02   0.58780830378E+00
   0.59281918583E+02  -0.15000000000E+02   0.53790426436E+00
   0.59730838919E+02  -0.15000000000E+02   0.49464079181E+00
   0.60182187360E+02  -0.15000000000E+02   0.45981053886E+00
   0.60635977039E+02  -0.15000000000E+02   0.43238239873E+00
   0.61092221159E+02  -0.15000000000E+02   0.41193827937E+00
   0.61550932998E+02  -0.15000000000E+02   0.40103798391E+00
   0.62012125901E+02  -0.15000000000E+02   0.40049497023E+00
   0.62475813289E+02  -0.15000000000E+02   0.40918551067E+00
   0.62942008653E+02  -0.15000000000E+02   0.42385604408E+00
   0.63410725558E+02  -0.15000000000E+02   0.44294835961E+00
   0.63881977644E+02  -0.15000000000E+02   0.46580308716E+00
   0.64355778621E+02  -0.15000000000E+02   0.49166827150E+00
   0.64832142277E+02  -0.15000000000E+02   0.51887847242E+00
   0.65311082473E+02  -0.15000000000E+02   0.54559163903E+00
   0.65792613143E+02  -0.15000000000E+02   0.57055096182E+00
   0.66276748301E+02  -0.15000000000E+02   0.59308129485E+00
   0.66763502032E+02  -0.15000000000E+02   0.61375261993E+00
   0.67252888500E+02  -0.15000000000E+02   0.63244364836E+00
   0.67744921944E+02  -0.15000000000E+02   0.64906491861E+00
   0.68239616683E+02  -0.15000000000E+02   0.66363637431E+00
   0.68736987109E+02  -0.15000000000E+02   0.67681800584E+00
   0.69237047695E+02  -0.15000000000E+02   0.68860789684E+00
   0.69739812992E+02  -0.15000000000E+02   0.69881727287E+00
   0.70245297629E+02  -0.15000000000E+02   0.70818671679E+00
   0.70753516313E+02  -0.15000000000E+02   0.71710556855E+00
   0.71264483833E+02  -0.15000000000E+02   0.72614393343E+00
   0.71778215057E+02  -0.15000000000E+02   0.73572144396E+00
   0.72294724933E+02  -0.15000000000E+02   0.74635065012E+00
   0.72814028490E+02  -0.15000000000E+02   0.75674424250E+00
   0.73336140838E+02  -0.15000000000E+02   0.76629213794E+00
   0.73861077169E+02  -0.15000000000E+02   0.77349154910E+00
   0.74388852758E+02  -0.15000000000E+02   0.78006273761E+00
   0.74919482962E+02  -0.15000000000E+02   0.78605573954E+00
   0.75452983219E+02  -0.15000000000E+02   0.79221115288E+00
   0.75989369055E+02  -0.15000000000E+02   0.79893050996E+00
   0.76528656076E+02  -0.15000000000E+02   0.80453744097E+00
   0.77070859975E+02  -0.15000000000E+02   0.81006521050E+00
   0.77615996527E+02  -0.15000000000E+02   0.81524524383E+00
   0.78164081595E+02  -0.15000000000E+02   0.82068322686E+00
   0.78715131127E+02  -0.15000000000E+02   0.82664639688E+00
   0.79269161156E+02  -0.15000000000E+02   0.83335009871E+00
   0.79826187804E+02  -0.15000000000E+02   0.83999502793E+00
   0.80386227279E+02  -0.15000000000E+02   0.84675636876E+00
   0.80949295876E+02  -0.15000000000E+02   0.85325252040E+00
   0.81515409980E+02  -0.15000000000E+02   0.85980327720E+00
   0.82084586061E+02  -0.15000000000E+02   0.86848525578E+00
   0.82656840683E+02  -0.15000000000E+02   0.87820496312E+00
   0.83232190496E+02  -0.15000000000E+02   0.89084638140E+00
   0.83810652242E+02  -0.15000000000E+02   0.90503051157E+00
   0.84392242751E+02  -0.15000000000E+02   0.92098792904E+00
   0.84976978948E+02  -0.15000000000E+02   0.93839853575E+00
   0.85564877845E+02  -0.15000000000E+02   0.95716161551E+00
   0.86155956550E+02  -0.15000000000E+02   0.97585140422E+00
   0.86750232261E+02  -0.15000000000E+02   0.99388606434E+00
   0.87347722270E+02  -0.15000000000E+02   0.10089987461E+01
   0.87948443962E+02  -0.15000000000E+02   0.10201226394E+01
   0.88552414818E+02  -0.15000000000E+02   0.10276225304E+01
   0.89159652410E+02  -0.15000000000E+02   0.10314119338E+01
   0.89770174408E+02  -0.15000000000E+02   0.10319319549E+01
   0.90383998577E+02  -0.15000000000E+02   0.10306341486E+01
   0.91001142777E+02  -0.15000000000E+02   0.10278289048E+01
   0.91621624965E+02  -0.15000000000E+02   0.10266738252E+01
   0.92245463196E+02  -0.15000000000E+02   0.10293446329E+01
   0.92872675621E+02  -0.15000000000E+02   0.10349858953E+01
   0.93503280492E+02  -0.15000000000E+02   0.10480011026E+01
   0.94137296157E+02  -0.15000000000E+02   0.10587516391E+01
   0.94774741064E+02  -0.15000000000E+02   0.10760657420E+01
   0.95415633761E+02  -0.15000000000E+02   0.10846611982E+01
   0.96059992897E+02  -0.15000000000E+02   0.10978398952E+01
   0.96707837220E+02  -0.15000000000E+02   0.10994492535E+01
   0.97359185581E+02  -0.15000000000E+02   0.10991567006E+01
   0.98014056934E+02  -0.15000000000E+02   0.10901040097E+01
   0.98672470331E+02  -0.15000000000E+02   0.10683230226E+01
   0.99334444933E+02  -0.15000000000E+02   0.10454387176E+01
   0.10000000000E+03  -0.15000000000E+02   0.10000000000E+01
   0.00000000000E+00  -0.14322555890E+02   0.81450550520E+00
   0.47374344121E+00  -0.14322555890E+02   0.81450550520E+00
   0.93618860301E+00  -0.14322555890E+02   0.80032971253E+00
   0.13876049374E+01  -0.14322555890E+02   0.78531654689E+00
   0.18282554703E+01  -0.14322555890E+02   0.76288853722E+00
   0.22583969545E+01  -0.14322555890E+02   0.73855139965E+00
   0.26782800199E+01  -0.14322555890E+02   0.71268043594E+00
   0.30881493188E+01  -0.14322555890E+02   0.68514704218E+00
   0.34882436689E+01  -0.14322555890E+02   0.66026154222E+00
   0.38787961925E+01  -0.14322555890E+02   0.63435110569E+00
   0.42600344519E+01  -0.14322555890E+02   0.61317986326E+00
   0.46321805826E+01  -0.14322555890E+02   0.59202709488E+00
   0.49954514221E+01  -0.14322555890E+02   0.57605515849E+00
   0.53500586368E+01  -0.14322555890E+02   0.56161368874E+00
   0.56962088450E+01  -0.14322555890E+02   0.55170639758E+00
   0.60341037372E+01  -0.14322555890E+02   0.54480922447E+00
   0.63639401941E+01  -0.14322555890E+02   0.54106617732E+00
   0.66859104007E+01  -0.14322555890E+02   0.54121153558E+00
   0.70002019589E+01  -0.14322555890E+02   0.54296485511E+00
   0.73069979962E+01  -0.14322555890E+02   0.54858052772E+00
   0.76064772729E+01  -0.14322555890E+02   0.55463108708E+00
   0.78988142860E+01  -0.14322555890E+02   0.56369660037E+00
   0.81841793709E+01  -0.14322555890E+02   0.57248802061E+00
   0.84627388008E+01  -0.14322555890E+02   0.58300884896E+00
   0.87346548832E+01  -0.14322555890E+02   0.59277800054E+00
   0.90000860549E+01  -0.14322555890E+02   0.60294104898E+00
   0.92591869743E+01  -0.14322555890E+02   0.61192039986E+00
   0.95121086112E+01  -0.14322555890E+02   0.62011059670E+00
   0.97589983348E+01  -0.14322555890E+02   0.62678196332E+00
   0.10000000000E+02  -0.14322555890E+02   0.63170280225E+00
   0.10182365984E+02  -0.14322555890E+02   0.63418835959E+00
   0.10365718344E+02  -0.14322555890E+02   0.63492902135E+00
   0.10550062413E+02  -0.14322555890E+02   0.63376000412E+00
   0.10735403556E+02  -0.14322555890E+02   0.63088381247E+00
   0.10921747166E+02  -0.14322555890E+02   0.62602642705E+00
   0.11109098664E+02  -0.14322555890E+02   0.61969007440E+00
   0.11297463504E+02  -0.14322555890E+02   0.61163216912E+00
   0.11486847164E+02  -0.14322555890E+02   0.60250839724E+00
   0.11677255156E+02  -0.14322555890E+02   0.59217301179E+00
   0.11868693021E+02  -0.14322555890E+02   0.58133803742E+00
   0.12061166328E+02  -0.14322555890E+02   0.56994722650E+00
   0.12254680678E+02  -0.14322555890E+02   0.55870686355E+00
   0.12449241702E+02  -0.14322555890E+02   0.54762866068E+00
   0.12644855061E+02  -0.14322555890E+02   0.53736049590E+00
   0.12841526446E+02  -0.14322555890E+02   0.52795578049E+00
   0.13039261581E+02  -0.14322555890E+02   0.51997590515E+00
   0.13238066220E+02  -0.14322555890E+02   0.51348471424E+00
   0.13437946145E+02  -0.14322555890E+02   0.50895353525E+00
   0.13638907175E+02  -0.14322555890E+02   0.50641182357E+00
   0.13840955156E+02  -0.14322555890E+02   0.50625154630E+00
   0.14044095967E+02  -0.14322555890E+02   0.50841235354E+00
   0.14248335518E+02  -0.14322555890E+02   0.51322166848E+00
   0.14453679754E+02  -0.14322555890E+02   0.52049629576E+00
   0.14660134649E+02  -0.14322555890E+02   0.53047115509E+00
   0.14867706210E+02  -0.14322555890E+02   0.54284027149E+00
   0.15076400477E+02  -0.14322555890E+02   0.55770865773E+00
   0.15286223522E+02  -0.14322555890E+02   0.57466036998E+00
   0.15497181451E+02  -0.14322555890E+02   0.59364969785E+00
   0.15709280401E+02  -0.14322555890E+02   0.61417912307E+00
   0.15922526546E+02  -0.14322555890E+02   0.63607294960E+00
   0.16136926089E+02  -0.14322555890E+02   0.65876784298E+00
   0.16352485268E+02  -0.14322555890E+02   0.68201838087E+00
   0.16569210357E+02  -0.14322555890E+02   0.70523947119E+00
   0.16787107661E+02  -0.14322555890E+02   0.72819078157E+00
   0.17006183521E+02  -0.14322555890E+02   0.75027494212E+00
   0.17226444310E+02  -0.14322555890E+02   0.77134258599E+00
   0.17447896439E+02  -0.14322555890E+02   0.79084766906E+00
   0.17670546350E+02  -0.14322555890E+02   0.80870031205E+00
   0.17894400523E+02  -0.14322555890E+02   0.82447131844E+00
   0.18119465470E+02  -0.14322555890E+02   0.83812702443E+00
   0.18345747741E+02  -0.14322555890E+02   0.84934636400E+00
   0.18573253919E+02  -0.14322555890E+02   0.85813039346E+00
   0.18801990625E+02  -0.14322555890E+02   0.86425304100E+00
   0.19031964515E+02  -0.14322555890E+02   0.86776191046E+00
   0.19263182279E+02  -0.14322555890E+02   0.86845513340E+00
   0.19495650646E+02  -0.14322555890E+02   0.86649400891E+00
   0.19729376380E+02  -0.14322555890E+02   0.86163311913E+00
   0.19964366282E+02  -0.14322555890E+02   0.85417115450E+00
   0.20200627189E+02  -0.14322555890E+02   0.84394578339E+00
   0.20438165976E+02  -0.14322555890E+02   0.83120903051E+00
   0.20676989554E+02  -0.14322555890E+02   0.81610281531E+00
   0.20917104873E+02  -0.14322555890E+02   0.79884572580E+00
   0.21158518920E+02  -0.14322555890E+02   0.77971154176E+00
   0.21401238719E+02  -0.14322555890E+02   0.75918560906E+00
   0.21645271333E+02  -0.14322555890E+02   0.73750229836E+00
   0.21890623861E+02  -0.14322555890E+02   0.71543105730E+00
   0.22137303444E+02  -0.14322555890E+02   0.69321826179E+00
   0.22385317259E+02  -0.14322555890E+02   0.67168095081E+00
   0.22634672523E+02  -0.14322555890E+02   0.65127359874E+00
   0.22885376491E+02  -0.14322555890E+02   0.63257279286E+00
   0.23137436458E+02  -0.14322555890E+02   0.61608284388E+00
   0.23390859758E+02  -0.14322555890E+02   0.60233431363E+00
   0.23645653765E+02  -0.14322555890E+02   0.59145819695E+00
   0.23901825894E+02  -0.14322555890E+02   0.58395451306E+00
   0.24159383597E+02  -0.14322555890E+02   0.57973608750E+00
   0.24418334370E+02  -0.14322555890E+02   0.57892526860E+00
   0.24678685747E+02  -0.14322555890E+02   0.58134747784E+00
   0.24940445304E+02  -0.14322555890E+02   0.58686989546E+00
   0.25203620656E+02  -0.14322555890E+02   0.59508296452E+00
   0.25468219463E+02  -0.14322555890E+02   0.60581014494E+00
   0.25734249422E+02  -0.14322555890E+02   0.61842673110E+00
   0.26001718275E+02  -0.14322555890E+02   0.63258030682E+00
   0.26270633805E+02  -0.14322555890E+02   0.64773015452E+00
   0.26541003835E+02  -0.14322555890E+02   0.66343853197E+00
   0.26812836234E+02  -0.14322555890E+02   0.67899796484E+00
   0.27086138911E+02  -0.14322555890E+02   0.69408143234E+00
   0.27360919817E+02  -0.14322555890E+02   0.70805817549E+00
   0.27637186949E+02  -0.14322555890E+02   0.72056929058E+00
   0.27914948346E+02  -0.14322555890E+02   0.73104844590E+00
   0.28194212088E+02  -0.14322555890E+02   0.73928019220E+00
   0.28474986303E+02  -0.14322555890E+02   0.74484728885E+00
   0.28757279160E+02  -0.14322555890E+02   0.74766620794E+00
   0.29041098873E+02  -0.14322555890E+02   0.74757485213E+00
   0.29326453700E+02  -0.14322555890E+02   0.74469242560E+00
   0.29613351944E+02  -0.14322555890E+02   0.73902162246E+00
   0.29901801954E+02  -0.14322555890E+02   0.73105219303E+00
   0.30191812123E+02  -0.14322555890E+02   0.72108025483E+00
   0.30483390888E+02  -0.14322555890E+02   0.70970189427E+00
   0.30776546735E+02  -0.14322555890E+02   0.69750018120E+00
   0.31071288193E+02  -0.14322555890E+02   0.68524886877E+00
   0.31367623838E+02  -0.14322555890E+02   0.67346176363E+00
   0.31665562294E+02  -0.14322555890E+02   0.66289904400E+00
   0.31965112228E+02  -0.14322555890E+02   0.65397992394E+00
   0.32266282359E+02  -0.14322555890E+02   0.64720949958E+00
   0.32569081448E+02  -0.14322555890E+02   0.64281220249E+00
   0.32873518306E+02  -0.14322555890E+02   0.64112660711E+00
   0.33179601792E+02  -0.14322555890E+02   0.64198178652E+00
   0.33487340811E+02  -0.14322555890E+02   0.64536074695E+00
   0.33796744319E+02  -0.14322555890E+02   0.65084217310E+00
   0.34107821318E+02  -0.14322555890E+02   0.65799042990E+00
   0.34420580860E+02  -0.14322555890E+02   0.66614920021E+00
   0.34735032045E+02  -0.14322555890E+02   0.67482099149E+00
   0.35051184023E+02  -0.14322555890E+02   0.68321903095E+00
   0.35369045992E+02  -0.14322555890E+02   0.69077065152E+00
   0.35688627203E+02  -0.14322555890E+02   0.69680421516E+00
   0.36009936953E+02  -0.14322555890E+02   0.70104281355E+00
   0.36332984592E+02  -0.14322555890E+02   0.70306662535E+00
   0.36657779521E+02  -0.14322555890E+02   0.70300058233E+00
   0.36984331189E+02  -0.14322555890E+02   0.70069703528E+00
   0.37312649099E+02  -0.14322555890E+02   0.69674213048E+00
   0.37642742803E+02  -0.14322555890E+02   0.69129618812E+00
   0.37974621907E+02  -0.14322555890E+02   0.68469736324E+00
   0.38308296067E+02  -0.14322555890E+02   0.67746319164E+00
   0.38643774993E+02  -0.14322555890E+02   0.67035032981E+00
   0.38981068445E+02  -0.14322555890E+02   0.66410167220E+00
   0.39320186239E+02  -0.14322555890E+02   0.65971200022E+00
   0.39661138241E+02  -0.14322555890E+02   0.65755162366E+00
   0.40003934373E+02  -0.14322555890E+02   0.65846981820E+00
   0.40348584609E+02  -0.14322555890E+02   0.66238426927E+00
   0.40695098977E+02  -0.14322555890E+02   0.66924829556E+00
   0.41043487560E+02  -0.14322555890E+02   0.67968890215E+00
   0.41393760496E+02  -0.14322555890E+02   0.69377998033E+00
   0.41745927975E+02  -0.14322555890E+02   0.71007739805E+00
   0.42100000246E+02  -0.14322555890E+02   0.72749767597E+00
   0.42455987612E+02  -0.14322555890E+02   0.74462553860E+00
   0.42813900429E+02  -0.14322555890E+02   0.76072557035E+00
   0.43173749113E+02  -0.14322555890E+02   0.77482558665E+00
   0.43535544134E+02  -0.14322555890E+02   0.78535429227E+00
   0.43899296019E+02  -0.14322555890E+02   0.79068181390E+00
   0.44265015354E+02  -0.14322555890E+02   0.79128746628E+00
   0.44632712778E+02  -0.14322555890E+02   0.78611750004E+00
   0.45002398992E+02  -0.14322555890E+02   0.77586006416E+00
   0.45374084752E+02  -0.14322555890E+02   0.76242841733E+00
   0.45747780873E+02  -0.14322555890E+02   0.74557595389E+00
   0.46123498229E+02  -0.14322555890E+02   0.72690283502E+00
   0.46501247752E+02  -0.14322555890E+02   0.70839135719E+00
